2.729999999999999982e+00,2.729999999999999982e+00,2.090798890376594776e-01,1.657676769204162071e+01,6.137638338008961636e-01,3.340867485924062130e+00,2.000000000000000000e+00
2.713279999999999692e+00,2.694999999999999840e+00,2.128493401446196753e-01,1.658050788910158957e+01,6.029318178803907413e-01,3.306725266921383355e+00,2.000000000000000000e+00
2.712239999999999984e+00,2.709999999999999964e+00,2.098861176924285976e-01,1.649996808316430474e+01,6.047245142433407272e-01,3.231390006760380462e+00,2.000000000000000000e+00
2.761840000000000295e+00,2.740000000000000213e+00,2.090430922082812948e-01,1.705715246365514659e+01,6.422095693181553155e-01,3.463821843919052235e+00,2.000000000000000000e+00
2.732959999999999834e+00,2.734999999999999876e+00,2.113060302026423531e-01,1.657555100562043293e+01,5.963920008154685037e-01,3.273429580581239673e+00,2.000000000000000000e+00
2.700960000000000250e+00,2.685000000000000053e+00,2.059909667922358301e-01,1.682385286426710280e+01,5.897900151468941088e-01,3.271882827603386446e+00,2.000000000000000000e+00
2.707580000000000098e+00,2.689999999999999947e+00,2.041133106879607639e-01,1.672598140486161711e+01,6.037850081169791050e-01,3.260769106572861897e+00,2.000000000000000000e+00
2.745460000000000012e+00,2.729999999999999982e+00,2.077081808692185227e-01,1.722892564043910113e+01,6.236244376756427954e-01,3.409508083595099048e+00,2.000000000000000000e+00
2.703800000000000203e+00,2.709999999999999964e+00,2.180343092267820193e-01,1.637940529246493426e+01,6.021420262940967438e-01,3.283969104713266862e+00,2.000000000000000000e+00
2.674879999999999924e+00,2.660000000000000142e+00,2.167984907696545727e-01,1.730987623399677133e+01,6.186228845521372088e-01,3.409473128851071344e+00,2.000000000000000000e+00
2.687840000000000007e+00,2.687500000000000000e+00,2.193671224226638738e-01,1.723671288162113413e+01,6.358635897278837046e-01,3.478720645152035384e+00,2.000000000000000000e+00
2.639059999999999295e+00,2.625000000000000000e+00,2.170645443180437839e-01,1.711532858136493829e+01,6.145548961460999271e-01,3.440509845180725002e+00,2.000000000000000000e+00
-3.798000000000000681e-02,-5.000000000000000104e-03,1.485880870056546510e-01,3.130610154847501825e-01,2.563183039497882731e-01,-9.235579096559752843e-01,0.000000000000000000e+00
5.225999999999999396e-02,8.749999999999999445e-02,1.558787746936702023e-01,1.139281473744369499e+00,2.991671545899670659e-01,-9.842314116526782453e-01,0.000000000000000000e+00
-1.144000000000000399e-02,2.000000000000000042e-02,1.498136388984661060e-01,3.553906846585541679e-01,2.663720028315224031e-01,-9.301224342733064310e-01,0.000000000000000000e+00
5.771999999999999353e-02,1.049999999999999961e-01,1.540350661375519403e-01,1.005269858619023182e+00,3.220320282517257771e-01,-9.884234162273325408e-01,0.000000000000000000e+00
3.720000000000001084e-02,7.000000000000000666e-02,1.689111008785390555e-01,6.356574897060407459e-01,2.350872862091321625e-01,-1.028168417542128177e+00,0.000000000000000000e+00
7.656000000000000305e-02,1.150000000000000050e-01,1.498578206167432703e-01,8.190694688028381520e-01,3.093463652596203928e-01,-9.690175482891671965e-01,0.000000000000000000e+00
6.130000000000000032e-02,7.000000000000000666e-02,1.775438255755462935e-01,6.036197249234440676e-01,3.102168828125394517e-01,-8.986107919204074923e-01,0.000000000000000000e+00
-1.007999999999999521e-02,2.999999999999999889e-02,1.331525200662758701e-01,3.147523149270590181e-01,2.898977495205457000e-01,-8.602895019681311428e-01,0.000000000000000000e+00
1.281800000000000161e-01,1.150000000000000050e-01,1.764074476885825749e-01,3.286797702280850331e-01,3.102511442745624071e-01,-8.125991521169596554e-01,0.000000000000000000e+00
-5.426000000000001655e-02,-7.000000000000000666e-02,1.992625213129654016e-01,1.722090413819321597e-01,2.591412418002441154e-01,-8.756561454643109199e-01,0.000000000000000000e+00
1.548799999999999899e-01,1.749999999999999889e-01,1.340402387344934443e-01,2.143954442824352213e+00,3.438161246211051125e-01,-8.570584042735008845e-01,0.000000000000000000e+00
4.193999999999999811e-02,3.500000000000000333e-02,1.871772860151572626e-01,3.303154586195007347e-01,3.225602089453249444e-01,-8.436713952764840485e-01,0.000000000000000000e+00
-3.355999999999999955e-02,1.000000000000000021e-02,1.363456137908367061e-01,1.564946619455705346e+00,6.344321710804821102e-01,-1.486987339191484292e+00,0.000000000000000000e+00
5.041999999999999954e-02,8.999999999999999667e-02,1.556891890916000665e-01,2.131288567488610397e+00,3.388627557843110205e-01,-9.388538097254377490e-01,0.000000000000000000e+00
-8.988000000000000156e-02,-7.000000000000000666e-02,1.868357182125516547e-01,4.933603194616491550e-01,3.481708525417344657e-01,-8.042498834659896900e-01,0.000000000000000000e+00
-4.617999999999999883e-02,-2.999999999999999889e-02,1.265429081379118581e-01,2.784649915683622190e+00,4.092502221063746837e-01,-2.054824889836389668e-01,0.000000000000000000e+00
6.450000000000001565e-02,7.000000000000000666e-02,6.278733948814840815e-02,3.584550339527819318e+00,1.640267354950404322e-01,-1.292435438795789926e+00,0.000000000000000000e+00
-3.901999999999999913e-02,0.000000000000000000e+00,1.421342309227442979e-01,2.390119208604549073e+00,3.164611242335619856e-01,-7.875518790360267474e-01,0.000000000000000000e+00
3.244000000000000355e-02,5.999999999999999778e-02,1.502306440111337571e-01,5.792750709299956391e-01,2.730307642288856695e-01,-8.005428175931587065e-01,0.000000000000000000e+00
1.642200000000000049e-01,1.875000000000000000e-01,1.568301361346090272e-01,6.324364422032200395e-01,3.345720377539567747e-01,-7.231729670012889688e-01,0.000000000000000000e+00
1.016200000000000020e-01,1.000000000000000056e-01,1.610995828672439623e-01,1.190188223991017757e-01,2.757313316407873915e-01,-8.474820780480529780e-01,0.000000000000000000e+00
8.057999999999999885e-02,8.999999999999999667e-02,1.526674935931025268e-01,3.941540410076820322e-01,3.261181723690954604e-01,-7.189824355274152534e-01,0.000000000000000000e+00
1.563799999999999912e-01,2.049999999999999878e-01,1.402975252810967910e-01,5.559913560678713118e-01,2.954864384779756770e-01,-9.524349815204211644e-01,0.000000000000000000e+00
1.941999999999999837e-01,2.099999999999999922e-01,1.384931767272308545e-01,1.575681469681790681e+00,3.809182853805041513e-01,-7.973431330854449106e-01,0.000000000000000000e+00
4.293999999999999206e-02,5.500000000000000028e-02,1.821775408770247018e-01,8.253105589285345545e-01,2.978638182115040944e-01,-8.124432319869377972e-01,0.000000000000000000e+00
1.605999999999999789e-02,4.000000000000000083e-02,1.133621471215149473e-01,4.129221041999748820e+00,4.251553463368250019e-01,1.436641880708218293e-02,0.000000000000000000e+00
6.199999999999999956e-02,1.074999999999999983e-01,1.324016616209932606e-01,1.423009804001011958e+00,8.718161880097919925e-01,-6.350416490400419001e-01,0.000000000000000000e+00
-5.168000000000000371e-02,-6.500000000000000222e-02,1.528416749450227652e-01,1.632893617750688087e-01,3.313967436223391738e-01,-4.621044388993628682e-01,0.000000000000000000e+00
-2.968000000000000846e-02,-4.000000000000000083e-02,1.278424718159031914e-01,8.221422925426988826e-01,3.069867448463654558e-01,3.888933403417288992e-01,0.000000000000000000e+00
1.548200000000000132e-01,1.600000000000000033e-01,1.568727752033475253e-01,6.117561121092371934e-01,3.328713666481641908e-01,-6.421782843078936986e-01,0.000000000000000000e+00
2.442000000000000767e-02,5.000000000000000278e-02,1.374691368998874619e-01,5.680538610781704634e-01,3.676098443008137817e-01,-6.675639549253139515e-01,0.000000000000000000e+00
4.272000000000001491e-02,8.000000000000000167e-02,1.554162205176795597e-01,1.485628222543398991e+00,3.484183215585268112e-01,-7.964060916741622087e-01,0.000000000000000000e+00
2.918000000000000455e-02,7.000000000000000666e-02,1.494316820490219910e-01,8.805890184513893715e-01,3.677129959090473799e-01,-8.223276726841936002e-01,0.000000000000000000e+00
4.169999999999998014e-02,5.000000000000000278e-02,1.829300686054646241e-01,6.326490826452286775e-01,3.864698551206478538e-01,-8.675489886030339770e-01,0.000000000000000000e+00
-3.311999999999999666e-02,1.000000000000000021e-02,1.461631472020221700e-01,5.954095491761624004e-01,3.522273071831777402e-01,-8.627337653895134073e-01,0.000000000000000000e+00
3.810000000000000192e-02,5.999999999999999778e-02,1.540885784216338428e-01,1.329895897312630915e+00,3.522849342728713862e-01,-8.251439908017217384e-01,0.000000000000000000e+00
-6.185999999999999832e-02,-4.000000000000000083e-02,1.666878531867274360e-01,1.738421477700908824e-01,3.260630898032465530e-01,-7.909067011983003104e-01,0.000000000000000000e+00
5.659999999999996631e-03,5.000000000000000278e-02,1.548368961197556515e-01,1.343878128748138501e+00,3.508740632685956595e-01,-8.468070424617306635e-01,0.000000000000000000e+00
-4.887999999999998596e-02,1.000000000000000021e-02,1.504311988917192699e-01,4.966858687843913600e-01,3.156486141169054793e-01,-9.742875676164340915e-01,0.000000000000000000e+00
4.246000000000000468e-02,7.499999999999999722e-02,1.563772630531689578e-01,1.054499260963671858e+00,3.386404108282103920e-01,-8.295931786123332818e-01,0.000000000000000000e+00
-1.619999999999999565e-02,1.000000000000000021e-02,1.642557761541431904e-01,3.436240090920827939e-01,3.219477487178347697e-01,-8.034434404130589291e-01,0.000000000000000000e+00
1.976799999999999946e-01,2.550000000000000044e-01,1.308144395699496199e-01,2.208947053557791307e+00,3.589740847199684448e-01,-7.973080947306334654e-01,0.000000000000000000e+00
7.735999999999999821e-02,5.999999999999999778e-02,1.783990762307921807e-01,-3.274041063854227218e-02,3.391427104051921160e-01,-6.410076120188377136e-01,0.000000000000000000e+00
8.709999999999999687e-02,9.500000000000000111e-02,4.113745252200237679e-02,3.938657139699378362e+00,1.028890390633735302e-01,-1.420283821647475131e+00,0.000000000000000000e+00
-6.280000000000008666e-03,1.499999999999999944e-02,1.554585526756247504e-01,1.563291149284321335e+00,3.616461707600711062e-01,-8.772592515118582401e-01,0.000000000000000000e+00
-1.611999999999999197e-02,4.000000000000000083e-02,1.319535736537665871e-01,9.270705510376888725e-01,3.056052814962801900e-01,-9.826928410213119358e-01,0.000000000000000000e+00
9.191999999999998783e-02,1.300000000000000044e-01,1.543182218663758654e-01,1.130062381454941089e+00,3.320484211291471199e-01,-8.763686341657321854e-01,0.000000000000000000e+00
5.507999999999999008e-02,5.250000000000000500e-02,1.781572159638783737e-01,4.974981879703479493e-01,3.008878295765572974e-01,-8.769037790451229553e-01,0.000000000000000000e+00
-1.474000000000000137e-02,2.999999999999999889e-02,1.527109439431241222e-01,1.184966799020462425e+00,3.513034322175628832e-01,-9.501694915832243904e-01,0.000000000000000000e+00
-3.011999999999999747e-02,0.000000000000000000e+00,1.807129923386805170e-01,9.745208280074391105e-01,3.071368967189648802e-01,-8.852189447398306488e-01,0.000000000000000000e+00
-5.179999999999999882e-02,5.000000000000000104e-03,1.431654986370668736e-01,4.859787507724959710e-01,3.434244143844455421e-01,-9.279239971957091715e-01,0.000000000000000000e+00
3.054000000000000464e-02,2.999999999999999889e-02,1.904216594823183173e-01,1.965961865370364769e-01,3.314286425245467904e-01,-7.244864912739767959e-01,0.000000000000000000e+00
6.273999999999999022e-02,1.000000000000000056e-01,1.521794743058340338e-01,7.843211823101747804e-01,3.576169853454519987e-01,-8.888494469529405473e-01,0.000000000000000000e+00
1.523999999999999799e-01,1.700000000000000122e-01,1.612955052070577655e-01,1.044536326706682949e+00,3.658787086579045056e-01,-8.677457565201914802e-01,0.000000000000000000e+00
4.646000000000000824e-02,5.999999999999999778e-02,1.877161910970920888e-01,5.065008498628431610e-01,3.149180408000440967e-01,-8.807563021867944597e-01,0.000000000000000000e+00
4.003999999999999920e-02,8.999999999999999667e-02,1.523942203628471104e-01,1.368363440191798119e+00,3.597111311801929334e-01,-9.211502590376086097e-01,0.000000000000000000e+00
-1.717999999999998695e-02,-7.499999999999999722e-03,1.901224542235871728e-01,5.222665577101648360e-01,3.102699793657059391e-01,-8.796648586460248387e-01,0.000000000000000000e+00
2.409599999999999798e-01,2.650000000000000133e-01,1.131480375437417807e-01,2.662023560537618572e+00,3.424635202923813071e-01,-5.406608955221611224e-01,0.000000000000000000e+00
3.920000000000003343e-02,2.000000000000000042e-02,2.913553843676138788e-01,-8.090306106289193444e-01,3.056077992516393893e-01,-4.117452317476535395e-01,0.000000000000000000e+00
-6.977999999999999481e-02,-6.500000000000000222e-02,1.210646587572112298e-01,2.458204378358846753e+00,3.516833246420630887e-01,-9.936071340742276548e-02,0.000000000000000000e+00
7.909999999999998976e-02,1.150000000000000050e-01,1.675801002505965809e-01,1.078333490837675157e+00,3.003847831453537731e-01,-1.036182394100114035e+00,0.000000000000000000e+00
1.166599999999999998e-01,1.700000000000000122e-01,1.227165204852223579e-01,1.586042628975048885e+00,3.477107573564114928e-01,-1.034538536666808284e+00,0.000000000000000000e+00
7.406000000000000083e-02,7.000000000000000666e-02,1.865712099976842564e-01,5.030144496687447564e-01,2.935039584404348645e-01,-9.348370588379468771e-01,0.000000000000000000e+00
3.184000000000000025e-02,8.999999999999999667e-02,1.337715007017563351e-01,1.504882113691271783e+00,3.763826974712740636e-01,-9.969878338426833020e-01,0.000000000000000000e+00
7.339999999999996701e-03,2.999999999999999889e-02,1.833456418898469498e-01,8.847736675960518049e-01,3.396492405774839130e-01,-9.886782270223125613e-01,0.000000000000000000e+00
9.599999999999937359e-04,5.500000000000000028e-02,1.376294968384321471e-01,1.004676868886898333e+00,3.796537856235460140e-01,-9.551897054946569821e-01,0.000000000000000000e+00
2.401999999999999622e-02,5.000000000000000278e-02,1.749889699381078079e-01,7.491035258662002150e-01,3.527723544081575735e-01,-8.519408885805551668e-01,0.000000000000000000e+00
-3.606000000000000177e-02,1.499999999999999944e-02,1.516554529187790212e-01,4.201683447531485704e-01,3.567983967767666131e-01,-8.786522714448047333e-01,0.000000000000000000e+00
1.597999999999999768e-02,5.500000000000000028e-02,1.602464963735557024e-01,1.349977756870327283e+00,3.528965985856603593e-01,-8.687541155801629111e-01,0.000000000000000000e+00
4.300000000000001044e-02,9.500000000000000111e-02,1.325797872980644110e-01,1.097346645929095033e+00,3.521095663648139973e-01,-1.025160250017665975e+00,0.000000000000000000e+00
1.418999999999999984e-01,1.449999999999999900e-01,1.618891287270396162e-01,6.639096254836260869e-01,3.481172167804305051e-01,-7.917103393259721233e-01,0.000000000000000000e+00
-1.865999999999999603e-02,-3.500000000000000333e-02,1.792280792733103034e-01,1.980627624721043034e-02,3.137123657505273555e-01,-6.988198876622936373e-01,0.000000000000000000e+00
-7.901999999999999302e-02,-4.499999999999999833e-02,1.428010490157547996e-01,1.118288067027944699e+00,3.546151547161803252e-01,-9.234340158621741068e-01,0.000000000000000000e+00
1.182599999999999901e-01,1.549999999999999989e-01,1.376229355885130179e-01,1.835613453101508696e+00,3.187909382019242788e-01,-1.120733942671520378e+00,0.000000000000000000e+00
1.148799999999999960e-01,1.549999999999999989e-01,1.353380419542118129e-01,8.349043438609657919e-01,3.485712575379818490e-01,-1.007678529904813214e+00,0.000000000000000000e+00
9.759999999999999232e-02,1.300000000000000044e-01,1.643381878931369777e-01,9.694788880759714900e-01,3.358935712736162427e-01,-9.272125817564028649e-01,0.000000000000000000e+00
3.078000000000000180e-02,7.250000000000000888e-02,1.516848430134006553e-01,1.369464909582878143e-01,3.503339546347428723e-01,-8.647414063922872485e-01,0.000000000000000000e+00
7.159999999999999698e-02,9.500000000000000111e-02,1.686423434372281427e-01,9.292190746841426652e-01,3.517762765598368979e-01,-8.669245128669983425e-01,0.000000000000000000e+00
-1.248000000000000324e-02,2.999999999999999889e-02,1.637029309450505898e-01,3.700051755001059206e-01,3.418344838872693359e-01,-9.216336173517500896e-01,0.000000000000000000e+00
